job_id,published_on,updated_on,role,company,slug,link,description,tags
74854,2017-11-01T13:22:28,2017-11-01T08:58:36,Devops/Linux Systems Engineer (f/m),Blacklane GmbH,devopslinux-systems-engineer-fm-blacklane-gmbh,http://berlinstartupjobs.com/engineering/devopslinux-systems-engineer-fm-blacklane-gmbh/,"YOUR CHALLENGE

You will work together with our software development team to deploy and operate our systems and you will support them in setting up and managing our Linux-based server landscape (dedicated servers, virtual machines, AWS, etc.).
You will take responsibility for the configuration and administration of our in-house servers as well as the server landscape of our booking platform.
You will team up with our Windows system administrators and take responsibility in the Linux and network domain.

ABOUT YOU

Strong background in Linux administration (debian, Ubuntu flavours) and in Apache 2 and/or NGINX configuration and administration.
Experience with virtualization (Xen, kvm) and cloud server management, preferably AWS.
Good understanding of the concept of “automation” in production environments and strong background in configuration management based on Chef/Puppet.
Strong background in MySQL/PostgreSQL database and Redis key-value store administration (performance optimization, replication, etc.).
Experience in managing GIT repositories.
Used to working in high availability environments (redundancy, scalability) and experience in detecting and resolving server faults.
Knowledge of server-monitoring tools such as Nagios, New Relic.
Fluent in at least one scripting language (bash, perl, python or ruby).
Strong understanding of Internet protocols (TCP/IP, DNS, HTTP/S).
Experience using Windows servers is a plus (to support the team members in that domain).
Fluent in English skills; any additional language is a plus.
A team player, with the ability to motivate the team.

MORE THAN A JOB
Blacklane was founded to create a place where its employees would thrive. This is a deep part of our culture, and it shows Life at Blacklane really is more than just a job.

We provide training and support for your career development.
We have supportive schedules:

Work from home days.
Flexible hours.


We have a supportive environment:

Customizable desk configuration.
Choice of hardware/OS/IDE.
Collaborative spaces.
Private space to utilize.


We’re using modern, front-end tech (React, Redux, WebPack, Jest, MobX).
We’re using modern, backend-end tech (Ruby, Rust, Elixir, Go).
Work on a team where your opinions are valued and listened to.
Work with developers who share your passion for clean, well-written code.

https://github.com/hwclass
https://github.com/joe-crick


We agile development (Kanban, Scrum)
Be a part of a vibrant team that is transforming our workplace.
Belong to a company that helps you develop your professional skills.
Vouchers for free chauffeured rides!
Regular self-organized team events.
The usual office perks: soft drinks, coffee; beer and cocktails on Friday. Cool parties!
Relocating? We will support your relocation and other administrative issues.

",[]
74498,2017-11-01T13:00:23,2017-11-01T08:57:42,Senior Front End Developer,labfolder GmbH,senior-front-end-developer-labfolder-gmbh,http://berlinstartupjobs.com/engineering/senior-front-end-developer-labfolder-gmbh/,"Are you passionate about building data driven, engaging and interactive user experiences? At labfolder, we’re looking for another friendly engineer to help us improve scientific research!

What you’ll be doing:

Write maintainable code to fix, improve and expand the web application’s layout and user interface
Produce robust data-driven HTML5 interfaces with LESS-CSS and Bootstrap
Create great modular, Angular-like components with Aurelia
Support the full development cycle (i.e., design, implementation, testing and documentation) of new features in the labfolder software
Modernize an existing codebase and assist in planning migration strategies
Drive future architecture of the labfolder front end
Gather and refine technical specifications in order to complete user stories provided by the Product Owner
Collaborate with other developers through GitHub & JIRA
Share your knowledge with your peers, with the potential of growing into a more mentoring and managing role

Your profile:

You’re a developer with 4+ years of experience
You know your way around Javascript
A Promise to you means more than just something to be kept
You’re a self-starter and comfortable with taking the lead
You are familiar with MV* concepts
You love squashing bugs and have experience with TDD and Karma
You’re not afraid of npm and Webpack
You always come up with solutions to difficult problems
You openly share fearless feedback
Nice to have: Experience with Java and/or JSPs

Why labfolder?

A professional and dynamic team with a revolutionary vision
Flat hierarchies and excellent opportunities for your own development. At labfolder, you’ll never stop learning!
Perks as fruits in the office, free German classes, a ping pong table and of course: awesome colleagues! (Did you meet our team yet?)
You’ll be an integral part of a young, fast-growing company at the heart of digital transformation in sciences in Berlin

How to apply?
Please write a brief cover letter that explains why you think you’d be a good fit. No need for an expertly polished CV – your LinkedIn (or Xing) profile will be sufficient.
Please take some time to explain one of your recent coding challenges: What was it about, how did you approach and solve it, what have you learned. No need to write a novel, a one page summary is sufficient.
If you have code to share from side projects, it would be a nice plus. Any links you may have to public code (GitHub account, open source contributions, etc) are also appreciated but not strictly required.
","[28, 520, 4016, 21370]"
74497,2017-11-01T10:49:20,2017-11-01T08:57:16,iOS Developer / Product Owner (f/m),Keleya,ios-developer-product-owner-fm-keleya,http://berlinstartupjobs.com/engineering/ios-developer-product-owner-fm-keleya/,"Product Owner – App Developer iOS (f/m).
You are the product owner and responsible for the Keleya product development, optimization and maintenance.
We have an working product and great business KPI´s and offer an open playing field to realize your ideas. On-site working together with our team in the best office of Berlin is a must.

Become part of the Keleya founders team!
In short, what is Keleya: We are an app-based wellbeing coach for pregnant women with focus on exercise and nutrition.
Our overall goal is to increase the wellbeing of pregnant women. Nearly 100% of pregnant women suffer from physical discomforts, which can be relieved via the right nutrition and exercise. But current solutions only offer one-size-fits-all content or are offline (e.g. birth prep classes). With Keleya, we offer individual content such as Yoga- & Pilates workouts and recipes, based on the needs of our users and an integrated algorithm. Our app was launched two weeks and gets monetized via a subscription model.
Are you all-in to revolutionize preganancy and actually do a difference in the world? Then become part of the Keleya-Family!
What you will be doing:

You are the product owner and responsible for the Keleya product development, optimization and maintenance
Getting shit done on front & backend
Developing new key features for Keleya
Translate our vision into a great product

What you bring to the table:

In depth knowledge and passion of building amazing products with the most suitable and modern technologies
You have knowledge with React Native and other JS based frameworks (particularly ReactJS and AngularJS)
Knowledge of HTML, CSS, and database systems (node.js, typescript, MongoDB, PostgreSQL, MySQL) (MEAN & MERN stack), as well as Docker, postgresql (to understand what has been done so far) is a plus
Maturity in agile work environments like Scrum, which enables you to coach, inspire, and motivate
Experience with API integration (particularly CRM APIs) and understanding of CRM systems

What we offer in return:

An open playing field to bring in your ideas
A working product and great business KPIs
An amazing team and numerous team events
6th floor office with a view onto Alexanderplatz
Good pay and virtual share options

Interested? Send an application to jobs@keleya.de
Your personal contact will be Clemens
","[58, 93, 139, 4510]"
74493,2017-11-01T10:09:11,2017-11-01T08:55:34,QA Data Analyst (m/f),Wargaming,qa-data-analyst-mf-wargaming,http://berlinstartupjobs.com/engineering/qa-data-analyst-mf-wargaming/,"We’re looking for a QA Dats Analyst passionate for mobile games for our newly established Berlin team. You can grow with the company, setting up processes and bringing order into the creative chaos.

Wargaming Mobile is an exciting division within Wargaming that acts as a proving ground for innovative and outstanding mobile projects. We drive results through teamwork, passion and smart data driven decisions. We deliver legendary game experiences such as World of Tanks Blitz that are enjoyed by millions of people worldwide. But our games are only as good as the people behind them! If you know that you can thrive in a team of highly creative, passionate and driven people who are committed to delivering legendary game experiences then we’d love to hear from you.
Responsibilities:

Support teams with analytics integration and testing
Ensure the quality of the data in our data warehouse
Assist in the design of tools to automate data monitoring
Help the BI and development teams ensure compliance with EU regulations regarding data privacy
Create documentation

Desirables:

Very good knowledge of SQL
Experience with Tableau
Knowledge of Hadoop, Redshift, BigQuery, or other DWH tools

What we offer:

You’ll join a creative and passionate team that loves gaming in all forms
You’ll enjoy the dynamism of a startup combined with the stability of an established company
You’ll get the access to the latest, cutting edge technology
We offer flexible working hours and a modern office in the heart of Berlin
Fruit, drinks, and snacks in the office go without saying

If this sounds exciting, and you’re up for a new challenge, we’re looking forward to your application!
","[21, 33, 2373, 4302, 4931]"
74486,2017-11-01T09:55:10,2017-11-01T08:55:15,"Data Engineer, Mobile (m/f)",Wargaming,data-engineer-mobile-mf-wargaming,http://berlinstartupjobs.com/engineering/data-engineer-mobile-mf-wargaming/,"We’re looking for a Data Engineer passionate about mobile games for our newly established Berlin team. You can grow with the company, setting up processes and bringing order into the creative chaos.

Wargaming Mobile is an exciting division within Wargaming that acts as a proving ground for innovative and outstanding mobile projects. We drive results through teamwork, passion and smart data driven decisions. We deliver legendary game experiences such as World of Tanks Blitz that are enjoyed by millions of people worldwide. But our games are only as good as the people behind them! If you know that you can thrive in a team of highly creative, passionate and driven people who are committed to delivering legendary game experiences then we’d love to hear from you.
Responsibilities:

Manage and support ETL pipelines and data warehouse
Integrate new data sources into the data warehouse
Design and develop next-generation real-time data pipelines
Validate data consistency and support the integration and testing of new metrics
Work to ensure GDPR compliance and proper handling of PII data

Desirables:

Experience with AWS (including AWD Reshift)
Google tools (Cloud Platform, Big Query, etc.)
Knowledge of python
Experience working with pub/sub Solutions (Kafka, RabbitMQ, etc.)
Knowledge of Jenkins; Docker

What we offer:

You’ll join a creative and passionate team that loves gaming in all forms
You’ll enjoy the dynamism of a startup combined with the stability of an established company
You’ll get the access to the latest, cutting edge technology
We offer flexible working hours and a modern office in the heart of Berlin
Fruit, drinks, and snacks in the office go without saying

If this sounds exciting, and you’re up for a new challenge, we’re looking forward to your application!
","[35, 204, 3334, 4931]"
74466,2017-11-01T09:44:06,2017-11-01T08:54:34,"QA Manager, Mobile (m/f)",Wargaming,qa-manager-mobile-mf-wargaming,http://berlinstartupjobs.com/engineering/qa-manager-mobile-mf-wargaming/,"We’re looking for a QA manager (m/f) with a passion for mobile gaming to joinour newly established Berlin team. You can grow with the company, setting up processes and bringing order into the creative chaos.

Wargaming Mobile is an exciting division within Wargaming that acts as a proving ground for innovative and outstanding mobile projects. We drive results through teamwork, passion and smart data driven decisions. We deliver legendary game experiences such as World of Tanks Blitz that are enjoyed by millions of people worldwide. But our games are only as good as the people behind them! If you know that you can thrive in a team of highly creative, passionate and driven people who are committed to delivering legendary game experiences then we’d love to hear from you.
Requirements:

Manage test processes for multiple mobile products end-to-end
Build strong partnerships with internal and external testing teams
Influence cross-functional teams on end-to-end strategy, test execution, and reporting
Be accountable for the quality of all deliverables, workflows, and relationships for the test team
Partner and provide high-value quality-related services to production leadership
Forecast and manage the product’s test schedules, needs, dependencies, and resources
Develop and manage the master test plan for the product
Experience with white/gray/black box and automation test methods
Demonstrated experience in end-to-end test planning for a product
Shipped multiple game titles

Desirables:

Experience with JIRA, Trello, Asana, Smartsheet, MS Project
Experience working with highly distributed development and support teams
Russian language skills

What we offer:

You’ll join a creative and passionate team that loves gaming in all forms
You’ll enjoy the dynamism of a startup combined with the stability of an established company
You’ll get the access to the latest, cutting edge technology
We offer flexible working hours and a modern office in the heart of Berlin
Fruit, drinks, and snacks in the office go without saying

If this sounds exciting, and you’re up for a new challenge, we’re looking forward to your application!
","[275, 1600, 2117, 15903]"
52958,2017-11-01T09:23:31,2017-11-01T09:22:16,Back-End Developer (m/f),Geschenkidee.de,back-end-developer-mf-geschenkidee-de,http://berlinstartupjobs.com/engineering/back-end-developer-mf-geschenkidee-de/,"We are Geschenkidee – one of the leading online shops for gifts and experiences in Europe! With our international team of over 20 nationalities we are sitting in a beautiful office in Berlin Prenzlauer Berg. Currently we are live in Germany, Austria, France, Spain, UK, Italy, the Netherlands, Poland, Sweden, Denmark, Belgium, Finland, and Norway. We are currently looking for a Back-End Developer (m/f) who will help us to design and develop complex web applications and new features for our platform, optimize and maintain existing codebase.

Your challenge:

Support the development of our Magento e-Commerce Platform for 13 international shops
Building of efficient, testable, and reusable PHP modules, including responsibility for clean and reusable code
Work with high load websites, processing large amount of structured and unstructured data
Improve and maintain existing codebase for maximum speed and scalability
Optimize code, Troubleshoot and debug applications
Support a culture of knowledge sharing and software best practices

Your profile:

Broad knowledge and experience in Back-End development, preferably in e-Commerce environment
University degree in the field of computer science or a similar field
Excellent knowledge on OOP, SOLID, clean code, design patters
Professional experience with PHP5+, PHP7, Git, Magento, MySQL, Redis, Nginx/Apache, Javascript, API/REST/SOAP
Experience with TDD/BDD, Jenkins, RabbitMQ/Kafka, ElasticSearch/Solr, NoSQL would be desired
Bonus points: Magento Certified CE/EE, Zend Framework, Laravel, AWS, Docker
You bring an analytical mindset, problem-solving abilities and a get-it-done attitude
You are a flexible and fast learner, who is a strong communicator with very fluent English

Our offer:

An international, team-oriented and collaborative environment where you can take responsibility from Day 1
A skilled IT department who will challenge your ping pong skills once in a while
A dynamic and motivated Geschenkidee family with flat hierarchies
Daily challenges and successes and a steep learning curve

Curious? Please send your CV with earliest possible starting date and salary expectations to job@geschenkidee.de. Your contact person is Jessica.
","[295, 1599, 1998]"
74455,2017-11-01T09:10:56,2017-11-01T08:51:42,DevOps Engineer (m/f),Wargaming,devops-engineer-mf-wargaming,http://berlinstartupjobs.com/engineering/devops-engineer-mf-wargaming/,"We’re looking for a DevOps Engineer (m/f) for our newly established Berlin team. You can grow with the company, setting up processes and bringing order into the creative chaos.

Wargaming Mobile is an exciting division within Wargaming that acts as a proving ground for innovative and outstanding mobile projects. We drive results through teamwork, passion and smart data driven decisions. We deliver legendary game experiences such as World of Tanks Blitz that are enjoyed by millions of people worldwide. But our games are only as good as the people behind them! If you know that you can thrive in a team of highly creative, passionate and driven people who are committed to delivering legendary game experiences then we’d love to hear from you.
Responsibilities:

Build and maintain the infrastructure that underpins our mobile games platform
Provide 24/7 support to our games development engineers
Assist game teams in optimizing their server architecture for reliability, cost, and performance
Participate in greenfield projects (microservices, web services) from the start
Build self-service deployment tools and optimize deployment patterns for ease of use and reliability
Perform automatization and then even more automatization
Share your knowledge within your team and mentor junior team members

Requirements

Strong knowledge of Amazon Web Services and cloud computing, Open Stack, Google Cloud Platform, Linux
Proficient in bash scripting and Python
Azure knowledge
Docker knowledge
Deployment scripts and release engineering (Jenkins, Bash, Python, RPM, etc.)
Good communication skills
Team player
Flexibility and agility to work in a start up environment
A passion for gaming (desirable)
Bachelor’s or master’s degree in computer science

What we offer:

You’ll join a creative and passionate team that loves gaming in all forms
You’ll enjoy the dynamism of a startup combined with the stability of an established company
You’ll get the access to the latest, cutting edge technology
We offer flexible working hours and a modern office in the heart of Berlin
Fruit, drinks, and snacks in the office go without saying

If this sounds exciting, and you’re up for a new challenge, we’re looking forward to your application!
","[204, 1502, 4102]"
74299,2017-11-01T09:02:55,2017-11-01T08:51:21,Software Developer in Test (iOS),Wire,software-developer-in-test-ios-wire,http://berlinstartupjobs.com/engineering/software-developer-in-test-ios-wire/,"We are looking for a motivated, fast learning Software Test Developer with good programming, problem determination, and communication skills. The role will be supporting user story testing and automating in a high percentage of test cases for efficient CI processes. The successful candidate is someone who is passionate about quality improvement and is a team player. The applicant should have good knowledge of Java programming and a strong interest in iOS app testing

About us
Wire is a European start-up building a modern, secure and open source privacy-focused communications experience. We are a Swiss company with a development center in Berlin, Germany. Our people come from a wide range of backgrounds, united by shared passion for communication, design and technology. www.wire.com
Benefits
When you join:
Work with experts, multicultural team from 20 nationalities, competitive salary, relocation support, career growth opportunities, beautiful office with a rooftop terrace in the heart of Berlin.
Day-to-day:
Functional programming languages, hardware of your choice, adjustable standing desks, high quality chairs, regular tech talks, developer meetups in the office, bike storage, table tennis, foosball, yoga, breakfasts and lunches.
Responsibilities

Create and execute test cases for new stories
Automate and maintain test cases
Collaborate with the designers on spec and use cases
Be a part of the scrum team and scrum meetings
Find, troubleshoot, investigate bugs and log them in Jira
Share insights and bugs with the other QA members
Support CS on escalated problems
Be a quality gate keeper of the releases

Requirements

3+ years experience in software testing
Good knowledge of Java
Proactive and open minded person with the ability to think critically
Good analytical skills and willingness to track down root causes of issues

Education
Bachelor’s degree is required; technical degree preferred
Please apply here: https://short.sg/j/1494317
","[58, 93, 275, 289, 2420]"
73885,2017-11-01T08:50:23,2017-11-01T08:50:23,Software Engineer (w/m) &#8211; Backend Webentwicklung &#038; Java und/oder Node.js,FUNKE DIGITAL GmbH,software-engineer-wm-backend-webentwicklung-java-undoder-node-js-funke-digital-gmbh,http://berlinstartupjobs.com/engineering/software-engineer-wm-backend-webentwicklung-java-undoder-node-js-funke-digital-gmbh/,"Ausgestattet mit modernsten Technologien treiben wir die Weiterentwicklung der Verlagsbranche voran. So sind wir für den Hersteller unseres CMS – Escenic – ein Leuchtturmprojekt und haben zugleich einer der weltweit größten Escenic-Installationen in der Anwendung. Zu unseren nächsten Schritten gehören u.a. Cloudhosting, Ausbau unserer Microservice Architektur, Continuous Integration sowie sprachgesteuerte Services. Im Austausch mit einer Vielzahl von Partnern haben wir unseren letzten Hackathon im Sept. 2017 u.a. gemeinsam mit Amazon, Google und Facebook ausgerichtet.

-DEINE AUFGABEN-

Weiterentwicklung einer Crosspublication Plattform für aktuell 22 Publikationen, u.a. Berliner Morgenpost, Hamburger Abendblatt, Westfälische Allgemeine Zeitung, BILD der FRAU etc.
Weiterentwicklung des konzernweit eingesetzten Subscription Servers
Entwicklung neuer Prototypen gemeinsam mit unserem Innovationsteam
Durchführung von Performancetests und -Optimierungen
Planung und Durchführung von Modul- und Integrationstests
Du bist mit Deinen Kollegen verantwortlich für die Gestaltung der übergreifenden Gesamtarchitektur, in Beachtung insb. cloudspezifischer Aspekte

-DEIN PROFIL-

Vertiefte Kenntnisse in Java (vorzugsweise auch JSP), relationalen Datenbanken, Webtechnologien und MySQL, Solr/Lucene, Varnish, Tomcat, Apache
UND / ODER
Vertiefte Kenntnisse in Node.js, insb. „Node V8.4 ES2017“, „async/await“, „promises“, „Streams“, genauso wie „Redis, das “C10k Problem“, AWS CloudFront/SES, SQS und S3 sind Dir vertraut
Praktische Erfahrung mit dem Entwurf skalierbarer Systeme
Erfahrungen mit Gradle/Maven, Continuous Integration, Jenkins und IntelliJ
Erfahrungen mit Testautomation sind wünschenswert
Kenntnisse im Bereich Content Management Systeme sind von Vorteil
Hervorragende analytische Fähigkeiten, gepaart mit pragmatischer Umsetzungskompetenz und einer ausgeprägten „Hands-on“ Mentalität

… das bringst Du mit oder traust Dir eine schnelle Einarbeitung zu? Dann freuen wir uns darauf Dich kennen zu lernen!
-UNSERE WELT-

Gestaltungsmöglichkeiten eines Startups gepaart mit der langfristigen Perspektive und Sicherheit eines Konzerns
Spannende Herausforderungen in einem Leuchtturmprojekt des Bereichs „Digital Content“
Gezielte Weiterbildungsmöglichkeiten und vertrauensbasierte Arbeitszeiten
Flache Strukturen, agiles Management und direkte Kommunikation
Regelmäßige kulinarische Reisen mit unseren “Funky Lunches”
Eine dynamische und herausfordernde Arbeitsumgebung in einer kollegialen, aufgeschlossenen “Community”
Mitentwicklung von neuen digitalen Trends und vielfältige Projekte
Individuelle Entwicklungsperspektiven

Du bist bestrebt, Deine Grenzen stetig zu erweitern? – Dann werde Teil unserer FUNKE Community und gestalte die Zukunft der Medienlandschaft mit!
","[18, 58, 282, 470, 1816]"
73955,2017-10-30T14:50:21,2017-10-29T20:51:42,lead software engineer (f/m),JOLOCOM,lead-software-engineer-fm-jolocom,http://berlinstartupjobs.com/engineering/lead-software-engineer-fm-jolocom/,"At Jolocom we’re developing decentralized identity technology aiming to be both user- and developer friendly, and to create the ecosystem necessary to put users in full control over their data. For this, we use a combination of battle tested traditional technologies like Node.js, and cutting-edge technologies like Blockchain (Ethereum).

In order to make Jolocom’s vision possible, we require a lead software engineer (f/m) with a passion for blockchain technology and decentralized systems. Ideally, you can make architectural decisions that best meet business needs, and strike the perfect balance between the complexity and the user-friendliness of the designed system.
Aside from knowing your tech, you should know how to translate requirements into beautiful code, while being able to communicate technical details and architectural decisions to less technical people. You will be working in a team with three other developers at our office in the heart of Berlin.
required:

You have 5+ years practical experience as a software engineer
You’re comfortable with a wide-range of backend technologies including Node.js, Redis and MySQL. You decide which technologies to use and how to connect them.
You have enough experience with front-end development using React.js to make architectural front-end decisions.
You’re able to distill requirements down to software architecture, tasks for the team and code.
You are already in Berlin or want to move here.
You enjoy working in small teams and groups.
You are energetic, motivated and eager to learn.
You are self-disciplined and with strong attention to quality and details.

good to have:

Experience with Smart Contracts on the Ethereum network (or the right learning attitude to pick it up quickly)
Understanding or working experience with public key cryptography
Experience with mobile technologies (iOS or Android) a plus

apply:
We hope to fill this position by December 1st or ASAP and look forward to your application containing a preliminary starting date and your CV.
Our code base is entirely open source. Feel free to browse it in order to get a first impression.
","[1599, 2116, 6690]"
73953,2017-10-30T14:38:16,2017-10-29T20:50:07,Senior Full-Stack Engineer (React.js + Node.js) – Focus on back-end,JOIN.co,senior-full-stack-engineer-react-js-node-js-focus-on-back-end-join-co,http://berlinstartupjobs.com/engineering/senior-full-stack-engineer-react-js-node-js-focus-on-back-end-join-co/,"We love Recruiting – and build amazing Recruiting Software.
JOIN is a brand new Recruiting Tech platform to save time and money. Say goodbye to endless spreadsheets, overloaded inboxes, manual processes and lost candidates
We are working at a fervent pace to truly change hiring and recruiting. Our vision is to match exciting companies with the best candidates – in the most efficient way possible. Unifying ATS, Multiposting and Performance Recruiting, we are striving to bring digital recruitment to a new level.

// WHAT YOU’LL DO:

Develop new products
Work closely with other team members
Focus on building scalable backend systems for our applications, but with the opportunity to work on other parts of the stacks as well
Participate in architectural decision-making
Conduct peer code reviews

// YOU WILL BE A GREAT FIT FOR THIS ROLE IS YOU:

Enjoy helping others around you grow as developers and be successful
Can be autonomous and self-driven
Get inspired on a daily basis, think of new ideas and like to share them with others
Love to experiment and use data to drive decision making
Can communicate and collaborate with cross functional teams to deliver compelling products and services

// Technologies we use:
Node.js, React.js, Next.js, Ramda.js, Redux, AWS, AWS Lambda, Kubernetes, Docker, gRPC, Postgres, MongoDB, gcloud, Redis
// Technical Requirements:

BS or MS in Computer Science or equivalent experience
3+ full-stack development experience – this is a full-stack role with a bias to back-end
2+ years of Node.js development experience
A strong technical background, with experience using modern web technologies like ES6, React, Redux, HTML5, LESS/SASS
Experience with relational and non-relational (e.g., MongoDB, Redis, PostgreSQL etc.) data stores
Experience writing and utilizing RESTful API services
Familiarity with some ORM (Object Relational Mapper) libraries
Understanding of fundamental design principles behind a scalable application
Ability to take on complex problems, learn quickly, and persist towards a good solution
A detailed approach to writing tests and quality assurance
// Would be a plus:
Experience using Ruby, RubyOnRails, especially in Backend development
Experience with deploying applications to cloud environments (AWS, gcloud)
Familiarity with Docker and Kubernetes

// WHAT WE OFFER:

Working with a committed, successful and international team.
A friendly and vibrant working culture of people who are keen to help each other.
The opportunity to contribute to an amazing product and help take it to the international level.
Working independently and gaining a lot of insight into the field of web software (SaaS) development.
A salary adequate to your experiences and skills.
Room to grow within the company.
Flat hierarchies and room for your own ideas.
A ‘forgiveness, not permission’ attitude.
An awesome office in the heart of Berlin (Berlin Mitte at Admiralspalast).

We value transparency, close collaboration and a certain amount of chaos in our work, because it makes us faster and more creative. Right from the start, you are asked to bring and implement your own ideas and projects.
Interested?
If you are interested in this exciting position within our friendly team, please submit your application in English. Please be sure to include not only a cover letter and CV your earliest starting date, and salary expectations.
We are looking forward to hearing from you!
","[282, 470, 1816, 4897]"
73952,2017-10-30T14:08:14,2017-10-29T20:39:32,Junior Technical Support Engineer (f/m),Retail Media Group GmbH,junior-technical-support-engineer-fm-retail-media-group-gmbh,http://berlinstartupjobs.com/engineering/junior-technical-support-engineer-fm-retail-media-group-gmbh/,"We love what we do and believe that retail data is a better but first and foremost an important indicator for executing advertising campaigns.
Only as a team we can be successful: become more creative, gain more presence in the market and above all: grow! Are you ready for your next challenge? Join our Berlin team as ‘Junior Technical Support Engineer (f/m)’ and apply now!

About Retail Media Group (RMG)
The Retail Media Group is the first multi-partner platform combining the customer data from category-leading retailers. Based on that RMG creates clusters for customized targeting. Our data partners are industry leaders such as MediaMarkt, Saturn, Real, Metro Cash & Carry, Thalia, Real and many more. With the variety of shopper data – online and offline – we are dedicated to empower our clients to use the data for online advertising in a more efficient way. Many international brands such as Samsung, McFit, American Express and Microsoft believe in our approach and work with us to optimize their marketing.
At the same time, we focus on assisting our retail partners – we equip them with the necessary tools for data-driven marketing and share our know-how in online advertising campaigns. By doing that we ensure their readiness for the new age of data. Our distinct expertise is the result of an exceptional mix of AdTech and retail market knowledge that we brought from our parent company CECONOMY (formerly METRO GROUP).
On the course of growth we are looking for ‘Junior Technical Support Engineer (f/m)’
Your mission:

Provide technical support for all internal and external systems (e.g. BI, DMP, Salesforce)
Become proficient in the Salesforce including customizing and configuration
Utilize technical troubleshooting skills to identify root cause and solutions for reported issues
Identify workarounds for defects to provide with immediate relief
Exercise excellent communication and relationship skills
Recognize and identify areas for improvement, suggest and implement solutions
Reduce the amount of time needed to target a fault and optimize productivity

Your toolkit

Must have experience with Java or JavaScript and SQL
Ability to utilize self-service resources to find solutions is required
Knowledge CSS, HTML5 is required
Strong aptitude toward various web, e-commerce, and hosting technologies and how they work together is required
Technical support or customer service experience is preferred
Knowledge of Java and/or Node.js preferred
Understanding of basic data structures preferred
You are a very analytical and data driven out-of-the-box thinker
You are a highly energetic, self-motivated and results driven person
You have a structured way of working, logical thinking skills and you are able to obtain fast solutions while working independently
Ability to get the job done, juggle multiple priorities, and pay strong attention to details

Our offer

The possibility to become a part of a trend-setting industry – experience und shape the progress of a new highly promising company
Enjoyable working environment with room for new ideas and flexible working hours
Fast decision-making processes with flat hierarchies
As a corporate venture we combine corporate stability and funding with startup flair and speed
Challenging and diversified tasks with ownership and responsibility
Highly-motivated colleagues, international team, great team events, drinks and fruits to keep you hydrated & energized!
Work closely with the founders and a team of top performers
Valuable insights into entrepreneurship and the Berlin start-up scene
Great development and career opportunities
A unique and amazing office in the heart of Berlin

Interested?
Together with you we want to achieve much more! Send us your application to jobs@retailmedia.group and become part of our exciting journey!
","[21, 26, 27, 28, 2482, 16650]"
73950,2017-10-30T13:50:49,2017-10-29T20:37:41,React Native Mobile App Developer,Colorfy GmbH,react-native-mobile-app-developer-colorfy-gmbh,http://berlinstartupjobs.com/engineering/react-native-mobile-app-developer-colorfy-gmbh/,"Colorfy is looking for a driven React Native Mobile App Developer mainly for the area of IoT solutions and to drive the implementation of the concepts into state-of- the-art systems for our international customers, help working on its improvement and extension throughout the whole life cycle.
In our B2B consultancy services, we help our clients launch digital products and services that have a meaningful impact on the world.

TASKS:

Develop mobile applications using React Native
Define architecture, components, frameworks, interfaces, and other relevant characteristics of the software system
Create and maintain documentation as well as uml charts
Optimize the performance of our react native apps
Code review with your teammates
Work together with our native app developers

YOUR PROFILE

Programming skills in react native or react dom
The ideal candidate has experience in the development of Apps for Internet of Things devices
Good communication skills, English or German is required
The passion and dedication to create the best products for our customers through maintaining an open professional communication with them
The ability to take responsibility and work independently
A practical, focused and solution-oriented approach to work
Experience in native iOS and/or Android app development is a plus

BENEFITS

Interesting projects and nice mix of International Start-Up and Big Corporate Clients
Great international team and friendly work atmosphere
5 weeks paid vacation
Public transportation subsidies
Employee Stock Option Plan
Yearly professional development budget
Keeping you fueled with fresh fruits, great coffee and snacks
Modern office located in the heart of Berlin (Mitte)

","[1599, 2834, 4098, 4659, 15797]"
