job_id,published_on,updated_on,role,company,slug,link,description,tags
66150,2017-10-04T14:11:43,2017-10-04T10:35:48,Senior Software Engineer (Java),SnapEngage,senior-software-engineer-java-snapengage,http://berlinstartupjobs.com/engineering/senior-software-engineer-java-snapengage/,"As a Senior Software Engineer at SnapEngage, you will work with a small, agile, distributed, and passionate team to develop new and exciting features and write highly scalable code for our live chat and customer engagement platform that handles millions of requests each day.

This position is a full-time Software Engineer based in our Berlin office.
Our senior engineers need to have deep technical knowledge as well as great leadership skills. You will be expected to have the ability to lead a team and work closely with our Product Owner to deliver solutions to a very high standard. You will have at least 4 years experience as a Java developer and be familiar with building for a SAAS platform (or similar large scale web apps). Demonstrable knowledge of Google App Engine would be a significant advantage.
As Senior Software Engineer you will:

Design and develop new, innovative, scalable services & APIs receiving millions of requests per day
Research new technologies and methodologies to improve our products and development workflow
Contribute ideas to improve our service and software
Maintain and improve existing functionality
Coach other developers with code reviews, pair programming, etc.
Occasionally take the Scrum Master responsibilities
Participate in daily stand-up meeting with our global team

On projects you will be:

Designing and developing new features for our customer admin dashboard and chat portal
Extending our analytics and real time event streaming platform
Developing and maintaining our real time web services, using Java servlets on Google AppEngine
Maintaining and developing new integrations with external CRMs and Help Desks (REST, JSON, XML)

About You:

4+ years of experience in Java programming, other languages a plus
3+ years experience developing large scale web applications
Fluent English speaker, other languages a plus
A quick learner, dedicated team player and have a relentless positive attitude
Experience writing clean, efficient and testable code, experience with TDD a plus
Experience with Google AppEngine and GWT a major plus
Knowledge of one or more JavaScript frameworks, D3 or Backbone a plus
Authorized to work in Berlin, Germany

Awesome Benefits:

Work with a multinational and multicultural team of talented and inspiring colleagues
Opportunity to make great ideas come to life!
Work from home up to 2 days a week
Open Book management
Yearly team building trip to exotic locations
Weekly German class at our office

About SnapEngage:
SnapEngage is a fast-growing live chat solution for the web. We are an Internet startup born of the TechStars program in Boulder, CO with offices in Boulder, USA and Berlin, Germany. All SnapEngage employees have a stake in the company’s success and enjoy an exceptional work-life balance. Our employees embrace a good challenge and enjoy providing the best customer service in the biz. SnapEngage is self-funded, profitable, and deeply committed to creating products that make people’s lives better by changing the way companies interact with their customers.
","[58, 1599, 2116, 2201]"
66073,2017-10-04T13:45:36,2017-10-04T10:33:13,Lead Engineer,Flowigo,lead-engineer-flowigo,http://berlinstartupjobs.com/engineering/lead-engineer-flowigo/,"Do you believe in Social Entrepreneurship, where our generation applies its talent to solve our planet’s most important problems?
Do you believe in digital technology that leads rapid and positive transformation across a continent?
Let’s talk :)
Africa is on the path of building a more sustainable and equal future and we think Digital Technology is the best channel to accelerate this trend. Our customers are African businesses distributing solar systems, agriculture products, health insurance or financial services to the populations which need them most. We provide the underlying foundation to digitalize their businesses and power their growth.
No need to re-invent the wheel. Hundreds of applications exist and are getting better-and-better at solving local businesses’ challenges: sending/receiving Payments, sending/receiving SMS, IoT, Customer tracking, Reporting, Invoicing…. We build the integrations and help businesses run the show from one integrated platform.
We aim at building Africa’s largest network of applications to bring barriers down and help data flow.
Your role is to:

Build and maintain Africa’s fastest growing network of Services.
Handle numerous databases and ensure that data keeps flowing!
Solve exciting tech challenges to enable modularity, scalability and security.

What we expect:

Expertise in cloud database management (AWS, MySQL, PostgreSQL)
Good track-record with App integrations (Restful APIs, RAML) and data transformation (ETLs)
Experience developing web apps with Python, Java.
Experience with Zapier or other Micro-services platforms (Mulesoft).
Strong analytical and debugging skills.
Self-management, diligence and strong communication skills.

What we offer:

A high impact opportunity where your work will truly matter to local communities regional development.
A very fast pace environment with a ton of room for learning and further developing your skill set (Project Management, Technical abilities, Leadership).
No hierarchies and the opportunity to directly work with the founder and the whole team.
A fair salary.

","[17, 1660, 2381, 7040, 21143]"
66072,2017-10-04T13:22:34,2017-10-04T10:29:02,"Webentwickler (m/w) (PHP, MySQL, JS, HTML5, CSS3)",ReachHero,webentwickler-mw-php-mysql-js-html5-css3-reachhero,http://berlinstartupjobs.com/engineering/webentwickler-mw-php-mysql-js-html5-css3-reachhero/,"Als Deutschlands größte Plattform für Influencer Marketing bringen wir Influencer und Unternehmen glücklich zusammen. Um dies in Zukunft noch besser zu schaffen, suchen wir einen Programmierer, der unseren Erfolg mitgestalten und seine Ideen einbringen möchte. Rocke mit unseren Entwicklern die Gestaltung, Weiterentwicklung und Optimierung unserer Internet-Plattform auf Basis von PHP und MySQL, sowie JS, HTML5, CSS3. Natürlich immer mit viel Engagement, Teamgeist und guter Laune – wir sind ein junges & dynamisches Team in typischer Start-Up Atmosphäre.


Über ReachHero:
Wir sind Deutschlands größte Plattform für Influencer Marketing und bringen Influencer und Unternehmen glücklich zusammen. Daher legen wir besonders viel Wert darauf, unsere Partnerunternehmen rundherum zufrieden zu stellen! Um dies in Zukunft noch besser zu schaffen, suchen wir einen Programmierer, der unseren Erfolg mitgestalten und seine Ideen einbringen möchte. Natürlich immer mit viel Engagement, Teamgeist und guter Laune – wir sind ein junges & dynamisches Team in typischer Start-Up Atmosphäre. Kreativ, hohes Tempo, kurze Entscheidungswege.
Dein Aufgabenbereich:
Rocke mit unseren Entwicklern die Gestaltung, Weiterentwicklung und Optimierung unserer Internet-Plattform auf Basis von PHP und MySQL, sowie JS, HTML5, CSS3.
Dazu gehören folgende Aufgaben:

Weiterentwicklung einer PHP-Webapplikation
Entwicklung, Design und Programmierung neuer Applikationen im PHP-Umfeld
Problemanalyse und -lösung
Testen (Q&A) von neu entwickelten Softwaremodulen
Frontend & Backend Entwicklung

Du solltest eine aufgeschlossene Persönlichkeit haben und in der Lage sein, Fragestellungen und Probleme effizient zu lösen.
Qualifikation:

Rockstar in PHP, HTML5, CSS3 und jQuery, sowie MySQL
Erste Bootstrap-Framework und mobile development Erfahrungen
Spaß und Kreativität beim Lösen von schwierigen Programmierproblemen
Gute Kommunikationsfähigkeiten
FIFA 2016 Skills wünschenswert ;)

Das erwartet dich:
Unser Office befindet sich im Prenzlauer Berg im wunderschönen Winsviertel, inmitten von vielen Cafes und Restaurants. Von hier aus betreuen wir unsere Kunden und Influencer. Ob Playstation, Teamevents, Getränke oder Frühstück & Obst for free – eine gute Arbeitsatmosphäre ist uns genauso wichtig, wie gutes Teamwork.
Haben wir dein Interesse geweckt? Dann freuen wir uns auf deine Bewerbung!
Bewirb dich bitte mit Anschreiben, Lebenslauf, frühstmöglichem Eintrittstermin & Gehaltsvorstellung in einer Mail an Annika: annika@reachhero.de
","[18, 25, 948, 3500]"
66068,2017-10-04T12:45:28,2017-10-04T10:22:34,Big Data Engineer (m/f),HelloFresh,big-data-engineer-mf-hellofresh,http://berlinstartupjobs.com/engineering/big-data-engineer-mf-hellofresh/,"At HelloFresh, we want to change the way people eat. Over the past 5 years we’ve seen this mission spread beyond our wildest dreams. So, how did we do it? Our weekly recipe boxes full of exciting recipes and lovingly sourced, fresh ingredients have blossomed into a community of inspired, energised home cooks that expands across the globe. We’re now active and growing in 9 different countries in 3 continents.
Our story started in Berlin. As Europe’s tech hub, and the home of our global headquarters, it’s a dynamic, progressive environment where innovation is nurtured and promoted. Since we started, we’ve worked exceptionally hard and we’ve more than US$ 350 million in investment which together have allowed us to create an award winning product and become one of the top 3 largest companies to come out of Europe over the past 4 years.
As a member of HelloTech you’ll be exposed to a modern technology stack and a slick cross functional agile team setup. We have developed a refined product and provide scalability on a global level. Join our HelloTech team and help us to build a fresh food global champion!


About the job
As a Big Data Engineer at HelloFresh, you will be collaborating to build one of the most advanced big data platforms in Europe. You will develop distributed services that processes data in near-time and real-time, with focus on scalability, data quality and integration of machine learning models.

Plan, Implement and maintain distributed, service-oriented and message-oriented data platform components
Design, build, and maintain data ingestion, ETLs and infrastructure for batch and near real time processing.
Build and maintain Business Intelligence and reporting solutions.

You can get a taste of what we’ve been working on by checking out our engineering blog.
Who we’re looking for

Degree in Computer Science, Software Engineering, or equivalent
Experience in Software Engineering
Fluency in Python and OOP
Experience with Apache Spark, Hive, Impala, and Kafka
Experience with Hadoop, plus distributions like Cloudera, MapR or Hortonworks
Experience with RDBMS such as PostgreSQL or MySQL
Experience with NoSQL data stores such as MongoDB, Redis or Cassandra
Agile team-working experience
Test-Driven Development
Preferred: Experienced with data modelling, design patterns, building highly scalable and secured solutions
Preferred: Experience with Amazon AWS and DevOps and Automation
Preferred: Familiarity with performance metric tools
Preferred: Knowledge of visualization tools (Tableau, Qlikview)

What we offer

The opportunity to get into one of the most intellectually demanding roles at one of the largest technology companies in Europe
Cutting edge technology, allowing you to work with state-of-the-art tools and software solutions
Competitive compensation and plenty of room for personal growth
Great international exposure and team atmosphere
Work in a modern, spacious office in the heart of Berlin with excellent transport links and employee perks

Are you up for a challenge?
Please submit your complete application below including your earliest starting date and salary expectations.
We’re committed to making HelloFresh as inclusive as we can be. As part of that commitment we chose to be transparent about our diversity data. To enable us to build an accurate picture of our workforce, we ask some optional questions in our application process.
","[33, 65, 560, 3559, 5202]"
66066,2017-10-04T12:22:23,2017-10-04T10:09:05,Frontend Developer (f/m) | AngularJS,Lana Labs,frontend-developer-fm-angularjs-lana-labs,http://berlinstartupjobs.com/engineering/frontend-developer-fm-angularjs-lana-labs/,"At Lana Labs we build the next generation technology that changes the way companies do process analysis. We are passionate about building high quality software at a fast pace, creating intuitive workflows and beautiful data visualizations to realize complex data analysis also for non-experts.

Working at Lana Labs
Our young team comprises experts in the domains of Business Process Management, Process Mining and Innovation Management, paired with strong knowledge in software development. We believe that working together, having fun together and supporting each other is essential to achieve our goal; we’d love you to join our team on-site in Berlin.
Your Responsibilities as LANA’s Frontend Developer
You are eager to create the best possible user experience and finding solutions to new problems (yes, we are not another App), while sustaining a high level of testability and maintainability in your code. You are not afraid to introduce new technologies, challenge assumptions and take your own decisions to drive the innovation of the product. You are fascinated by technological problems that arise when handling large amounts of data and how to present the results to a user in an interactive and intuitive manner.
As a frontend developer for LANA, you take control of a modern web-based software stack of technologies including Typescript, AngularJS and gulp.js. As we develop new features, you plan, communicate and execute your projects together with our team of experts in an agile manner.
Requirements

Experience with relevant front-end technologies including JavaScript, HTML5 and CSS3.
Experience with integrating your code into larger systems.
Ability to utilize existing and design new APIs.
Knowledge of structured data (e.g. JSON, CSV).
Ability to execute your tasks independently.
Strong communication skills.

Bonus points:

You worked with AngularJS before.
You know about TypeScript.
Experience with data visualization frameworks (D3.js, chart.js, vis.js).
Experience in UX design.
Graphical design / prototyping skills.
Experience with SVG manipulation.

What we offer

A beautiful office and a great team
Friendly, cosy atmosphere
Interesting challenges to work on
Freedom to drive & design the product
Openness for everything that is important to you

Looking forward to hearing from you!
Yours,
LANA
","[26, 28, 203, 981]"
66065,2017-10-04T12:12:22,2017-10-04T10:07:28,Software ​Engineer ​PHP ​(m/f),Legal One GmbH,software-%e2%80%8bengineer-%e2%80%8bphp-%e2%80%8bmf-legal-one-gmbh,http://berlinstartupjobs.com/engineering/software-%e2%80%8bengineer-%e2%80%8bphp-%e2%80%8bmf-legal-one-gmbh/,"We are Legal One – a fast growing legal tech startup in the heart of Berlin. It is important to us that legal services are tailor made, affordable, and can be used by anyone, anytime.

To continue growing as a company we are looking for a full-time (Senior) Software Engineer PHP (m/f).
WHAT YOU WILL DO

Evaluation and implementation of new technologies and services
Extending existing services and APIs
Automation of existing business processes

YOUR PROFILE

You have experience in at least some of our used technologies: PHP7, Symfony3, MySQL, MongoDB, RabbitMQ, Elasticsearch, Redis, Docker
You want to push and improve things and want to learn continuously
You are dedicated, communicative, team oriented and you have the enthusiasm to see how your code has an effect on the whole company

WHAT WE OFFER

Usage of state-of-the-art technologies/methologies such as PHP7.1 / go based microservices, Docker / Kubernetes, Prometheus
An ambitious and challenging job in a successful startup
Regular feedback as well as support and help with all questions
A steep learning curve and cross-departmental insights
Great creative leeway for your ideas
A solid and central position with a competitive salary and education budget
A modern workspace in our loft in Prenzlauer Berg, Berlin (10 minutes away from Alexanderplatz)
Weekly team breakfast and Pizza on Friday
Every day fruits and drinks
Spectacular team events

Up for the challenge? If you are exceptionally motivated and want to develop yourself further both professionally and personally in a friendly, cooperative work environment, then we’re looking forward to hearing from you!
","[18, 203, 1005, 1309, 2431, 6688, 20641, 21135, 21136, 21137]"
65902,2017-10-04T09:51:14,2017-10-04T09:51:14,Quality Assurance Engineer,Scope Group,quality-assurance-engineer-scope-group,http://berlinstartupjobs.com/engineering/quality-assurance-engineer-scope-group/,"Scope Group is looking for talented technology professionals to join its rapidly expanding Application Development team based in Berlin. With the creation of several new Agile Software Development teams to focus on the design and implementation of a brand new technology platform we are searching for the most inspiring and motivated technology experts to join us at our new “tech friendly” start-up style office space in the heart of Berlin.
Our Agile Software Development teams will work directly with our business partners to understand their requirements, prototype solutions and then rapidly implement the software changes with regular incremental deliveries.
Come and join us on this exciting technology journey in one of the most open and welcoming European cities!

Your tasks & responsibilities:

Create test plans and policies to ensure that we are achieving the best possible software quality whilst hitting our time-to-market goals.
In collaboration with our Business Analysts define acceptance criteria for user stories, develop automated test suites and manually test changes where we cannot automate.
Understand our business processes so that you can identify any anomalies and the edge cases, applying a risk-based testing methodology.

Your professional qualifications:

Knowledge and professional experience of SDLC methodologies, including agile methodologies such as SCRUM and supporting development teams implementing iterative deliveries.
Extensive experience of software testing, both manual and automated, in particular the writing of test plans, policies and reports that apply a risk-based testing approach.
Solid experience with designing and writing automated tests using frameworks such as JBehave and Sencha Test.
University degree in computer science e.g. business informatics or an equivalent qualification.
At least 3 years of relevant professional experience.

Your personal attributes:

You like challenges and are unintimidated by complex systems, processes and dependencies.
You are able to take ownership and responsibility of tasks and projects that involve both independent and team work.
You are fluent in English (written and oral). Knowledge of German would be an advantage.

Your opportunities:

Responsibility and ownership from day one that will test your skills.
Be part of a team that brings together many technical disciplines from various backgrounds that will expand your knowledge and capabilities.
Our new “tech friendly” start-up style office space will allow you to meet and interact with many diverse professionals, attend workshops and events. It’s such a great office space you won’t want to go home!

Interested?
We look forward to learning more about you from your convincing application. Please apply online using our application tool quoting the reference “20140976“.
","[102, 275, 289, 1240, 3127, 6037]"
65861,2017-10-04T09:49:34,2017-10-04T09:49:34,Ext JS/Frontend Developer,Scope Group,ext-jsfrontend-developer-scope-group,http://berlinstartupjobs.com/engineering/ext-jsfrontend-developer-scope-group/,"Scope SE & Co. KGaA is the holding company of the Scope Group and the leading EU-based provider of independent ratings, research and risk analysis solutions across asset classes. The Scope Group is based in Berlin and maintains offices in Frankfurt, London, Madrid, Milan, Oslo and Paris. Scope Ratings AG, one of the group’s operating companies, is a credit rating agency registered in accordance with the EU rating regulation and operating in the European Union with ECAI status.

Scope Group is looking for talented technology professionals to join its rapidly expanding Application Development team based in Berlin. With the creation of several new Agile Software Development teams to focus on the design and implementation of a brand new technology platform we are searching for the most inspiring and motivated technology experts to join us at our new “tech friendly” start-up style office space in the heart of Berlin.
Our Agile Software Development teams will work directly with our business partners to understand their requirements, prototype solutions and then rapidly implement the software changes with regular incremental deliveries.
Come and join us on this exciting technology journey in one of the most open and welcoming European cities!
Your tasks & responsibilities:

Understand our business processes to design the best possible user experience that provides a rich User Interface (UI) that can be implemented within our time-to-market goals.
Rapid prototyping to gain user feedback and explore UX options followed by the implementation of the optimal UI solution into production.
Working with our Java Web Developers to ensure that any UI design can be integrated with the required data services.

Your professional qualifications:

Knowledge and professional experience of SDLC methodologies, including agile methodologies such as SCRUM and working in development teams implementing iterative deliveries.
Extensive experience of UX and UI design including using rapid prototyping to elicit user feedback.
Solid experience of designing, developing and testing User Interfaces in Sencha ExtJS, including using products such as Sencha Architect and Sencha Test.
University degree in computer science e.g. business informatics or an equivalent qualification.
At least 3 years of relevant professional experience.

Your personal attributes:

You like challenges and are unintimidated by complex systems, processes and dependencies.
You are able to take ownership and responsibility of tasks and projects that involve both independent and team work.
You are fluent in English (written and oral). Knowledge of German would be an advantage.

Your opportunities:

Responsibility and ownership from day one that will test your skills.
Be part of a team that brings together many technical disciplines from various backgrounds that will expand your knowledge and capabilities.
Our new “tech friendly” start-up style office space will allow you to meet and interact with many diverse professionals, attend workshops and events. It’s such a great office space you won’t want to go home!

Interested?
We look forward to learning more about you from your convincing application. Please apply online using our application tool quoting the reference “20140972“.
","[28, 1599, 4399, 6037, 21132]"
65860,2017-10-04T09:47:59,2017-10-04T09:47:59,Software Test Developer (Web),Wire,software-test-developer-web-wire,http://berlinstartupjobs.com/engineering/software-test-developer-web-wire/,"We are looking for a motivated, fast learning Software Test Developer with good programming, problem determination, and communication skills. The role will be supporting user story testing and automating in a high percentage of test cases for efficient CI processes. The successful candidate is someone who is passionate about quality improvements and is a team player. The applicant should have basic knowledge of Java programming and a strong interest in webapp testing.

About us
Wire is a European start-up building a modern, secure and open source privacy-focused communications experience. We are a Swiss company with a development center in Berlin, Germany. Our people come from a wide range of backgrounds, united by shared passion for communication, design and technology. www.wire.com
Benefits
When you join:
Work with experts, multicultural team from 20 nationalities, competitive salary, relocation support, career growth opportunities, beautiful office with a rooftop terrace in the heart of Berlin.
Day-to-day:
Functional programming languages, hardware of your choice, adjustable standing desks, high quality chairs, regular tech talks, developer meetups in the office, bike storage, table tennis, foosball, yoga, breakfasts and lunches.
Responsibilities

Develop and maintain automated test cases
Monitor automation testing results and file bugs to ensure product functionality and reliability
Develop automation tools needed for testing activities
Follow best practices when developing automation code, including documentation and maintainability
Be a voice of quality in every phase of development

Requirements

Strong interest in webapp testing
Preferably one year or more of hands-on experience in programming automation in Java
Experience with Selenium
Experience in Desktop UI automation is a plus
Create clear, concise, detail oriented test plans/cases/bug reports
Ability to identify, prioritize, and execute tasks for meeting project deadlines
Excellent written and verbal communication skills in English
Ability to work well in a team
Self-driven and eager to learn

Education
Bachelor’s degree is required; technical degree preferred
Please apply here: https://wire.softgarden.io/job/1277429?l=en
","[58, 275, 289, 1567, 2420]"
65838,2017-10-02T13:13:43,2017-10-02T11:58:21,Senior Java Web Developer (f/m),Scope Group,senior-java-web-developer-fm-scope-group,http://berlinstartupjobs.com/engineering/senior-java-web-developer-fm-scope-group/,"Scope Group is looking for talented technology professionals to join its rapidly expanding Application Development team based in Berlin. With the creation of several new Agile Software Development teams to focus on the design and implementation of a brand new technology platform we are searching for the most inspiring and motivated technology experts to join us at our new “tech friendly” start-up style office space in the heart of Berlin.

Our Agile Software Development teams will work directly with our business partners to understand their requirements, prototype solutions and then rapidly implement the software changes with regular incremental deliveries.
Come and join us on this exciting technology journey in one of the most open and welcoming European cities!
Your tasks & responsibilities:

Design and develop business and persistence layers using Java frameworks such as Spring, Hibernate and Ehcache.
Implement highly scalable distributed big data services in Java and JSON.
Provide technical knowledge and guidance to your technical colleagues on Java and the various frameworks.

Your professional qualifications:

Knowledge and professional experience of SDLC methodologies, including agile methodologies such as SCRUM
Senior level experience in developing web-based applications using Java and frameworks such as Struts, JSP, Spring MVC and Hibernate.
Knowledge of software design principles such as SOLID, similar clean coding principles and experience of actively participating in code reviews and design discussions.
University degree in computer science e.g. business informatics or an equivalent qualification.
At least 3 years of relevant professional experience

Your personal attributes:

You like challenges and are unintimidated by complex systems, processes and dependencies.
You are able to take ownership and responsibility of tasks and projects that involve both independent and team work.
You are fluent in English (written and oral). Knowledge of German would be an advantage.

Your opportunities:

Responsibility and ownership from day one that will test your skills
Be part of a team that brings together many technical disciplines from various backgrounds that will expand your knowledge and capabilities
Our new “tech friendly” start-up style office space will allow you to meet and interact with many diverse professionals, attend workshops and events. It’s such a great office space you won’t want to go home!

Interested?
We look forward to learning more about you from your convincing application. Please apply online using our application tool quoting the reference “20140974“.
","[58, 1599, 1999, 2116]"
65835,2017-10-02T13:03:40,2017-10-02T11:57:09,Senior Backend Engineer (m/f),Leverton,senior-backend-engineer-mf-leverton,http://berlinstartupjobs.com/engineering/senior-backend-engineer-mf-leverton/,"LEVERTON develops state-of-the-art-technology used by some of the largest corporations in the world. We apply deep learning technology to automatically extract and manage data from corporate documents in more than 25 languages. Our powerful algorithms turn unstructured data into actionable and insightful information, generating value for companies like SAP, Blackstone & Goldman Sachs.
Get a glimpse of our AI powered platform here: http://lvrtn.ai/2sIKQGR

What you will do

Develop APIs and support integrations of external applications (ERP or DMS solutions)
Develop Microservices with Java and Spring Boot
Integration of state-of-the-art solutions in the field of information extraction and OCR
Closely cooperate with DevOps to architect, design, develop, deploy, orchestrate, evolve, and operate distributed systems

Who you are

University degree in Computer Science, Software Engineering or similar field
5+ years of experience in software engineering
2 years of experience in JAVA development and designing and developing high volume web services
Strong knowledge of Protocols and Data Formats (e.g. JSON) as well as RESTful APIs, JWT and OAUTH2
Experience with machine learning technologies is considered a plus
Experience with scalable software architectures and modern tools

What we offer you

Be part of shaping the development of a state-of-the-art product in the field of Deep Learning and AI
Join a highly experienced team with engineers possessing 5-20 years of experience
Work in a company trusted by key players in the industry such as SAP, Deutsche Bank and Blackrock
LinkedIn learning account to further develop your skills and knowledge
Spend the work day in a modern office in the heart of Berlin and the after work hours on our amazing rooftop
Highly talented, fun and inspiring colleagues from 23 different nationalities
Learn or improve your Kicker skills and be part of regular social events such as Thirsty Thursdays, yoga sessions and bi-weekly breakfasts

","[17, 58, 110, 2481, 15981]"
65834,2017-10-02T12:55:38,2017-10-02T11:56:52,Data Scientist (m/f),komoot,data-scientist-mf-komoot,http://berlinstartupjobs.com/engineering/data-scientist-mf-komoot/,"Millions of people experience real-life adventures with our apps. We help users all over the world discover the best hiking and biking routes, and we empower everybody to explore more of the great outdoors. And we’re good at it: Apple even included our iOS app in its Editors’ Choice collection and named us as one of their Apps of the Year. To help us continue to build the future of outdoor exploration, we’re looking for a passionate iOS developer to join our team.


Your key responsibilities

Turn events and data into actionable insights
Develop analysis to drive product and business decisions and strategy
Design and implement metrics, dashboards, and continuous reports
Communicate and present findings to different audiences
Working closely with teams throughout the company, solving very diverse data challenges
Be an evangelist of data-driven decision-making

Why you will love it

You’ll be a key player in making product development, marketing and business decisions
You’ll work with a modern and powerful analytics platform based on AWS Kinesis and Redshift
You’ll work in a fast-paced startup with strongly motivated and talented co-workers
You’ll enjoy the freedom to organize yourself the way you want and work with whichever tools you love
We let you work from wherever you want, be it a beach, the mountains, our headquarters in Potsdam or anywhere else that lies in any time zone between UTC-1 and UTC+3
Every day, your work will inspire people to discover more of the great outdoors
You’ll join us for team gatherings in locations like Mallorca or the Bavarian Alps several times a year

You will be successful in this position if you

Have a burning desire to transform data into actionable insights
Have 3+ years of relevant experience interpreting data
Have proven skills in programming (e.g. in python), SQL and Pandas/R
Have strong communication skills
Have fundamental statistical skills
Are keen to keep in touch with the latest advances in your area
Have a hands-on attitude and are highly self-driven

Sounds like you?
Then send us the following:

Your CV
A write-up explaining who you are and why you are interested in working at komoot
Examples of your work (e.g. GitHub, PDFs, Slideshare, etc.)
Feel free to send us something that shows us a little more about what you’re interested in, be it your Twitter/Instagram account, or your OpenStreetMap profile if you have one
You’ll get bonus points for: Doing something creative with komoot (we love it when people go the extra mile)

","[21, 65, 523, 612, 3582, 5234]"
65832,2017-10-02T11:54:55,2017-10-02T11:54:55,Software Engineer &#8211; Frontend,Babbel,software-engineer-frontend-babbel,http://berlinstartupjobs.com/engineering/software-engineer-frontend-babbel/,"Hallo! Bonjour! Hi!
We believe that everybody should have the chance to learn a foreign language. Languages are about much more than simple everyday communication, they are a unique window into a rich world of diverse and colourful cultures. Babbel exists to offer everybody the chance to learn languages.
Babbel offers 14 learning languages – from English to Indonesian – and, since founding in 2007, we have grown to become the market leader in app-based language learning. There are 500 of us from over 42 different countries working hard to keep this going – we call ourselves ‘Babbelonians’.
We want to inspire change and create even more. That’s where you come in.

As our Frontend focused Software Engineer, you will be self-motivated, full of ideas as well as energy and collaborate with other talented engineers in making our software even better.
So, from one kind of language to another, we are looking to talk with enthusiastic and dedicated Software Engineers who speak our language….JavaScript. We use the following technologies:

React.js
Redux
Angular.js
BDD/TDD
AWS
Node.js or other server side frameworks
Ruby/Rails (Not essential, this is our backend)

More broadly, we are looking for smart and curious minds who can share in our goal of widening access to language learning. You care about maintaining a clean code base and strive for technical excellence in the build of our product.
Above all else, you are always personally learning and developing, and you have the maturity and technical artistry to make timely and sustainable contributions.
If this sounds interesting, why not learn more about the exciting culture that we are building in our Engineering teams.
To see first hand what life is like as a Babbelonian check out our Twitter pages @BabbelBytes and @BabbelJobs
Apply now and a Babbelonian will be in touch soon.
","[28, 98, 1599, 2116, 2560, 4399, 4659, 14115]"
65831,2017-10-02T11:54:35,2017-10-02T11:54:35,Software Engineer &#8211; Backend (Ruby),Babbel,software-engineer-backend-ruby-babbel,http://berlinstartupjobs.com/engineering/software-engineer-backend-ruby-babbel/,"Hallo! Bonjour! Hi!
We believe that everybody should have the chance to learn a foreign language. Languages are about much more than simple everyday communication, they are a unique window into a rich world of diverse and colourful cultures. Babbel exists to offer everybody the chance to learn languages.
Babbel offers 14 learning languages – from English to Indonesian – and, since founding in 2007, we have grown to become the market leader in app-based language learning. There are 500 of us from over 42 different countries working hard to keep this going – we call ourselves ‘Babbelonians’.
We want to inspire change and create even more. That’s where you come in.

As our Backend focused Software Engineer, you will be self-motivated, full of ideas as well as energy and collaborate with other talented engineers in making our software even better.
So, from one kind of language to another, we are looking to talk with enthusiastic and dedicated Software Engineers who speak our language….Ruby/Rails. We use the following technologies:

Ruby testing frameworks using BDD/TDD
REST-based API
AWS
Node.js, Sinatra or other server side frameworks
React.js/Redux (Nice to have)

More broadly, we are looking for smart and curious minds who can share in our goal of widening access to language learning. You care about maintaining a clean code base and strive for technical excellence in the build of our product.
Above all else, you are always personally learning and developing, and you have the maturity and technical artistry to make timely and sustainable contributions.
If this sounds interesting, why not learn more about the exciting culture that we are building in our Engineering teams.
To see first hand what life is like as a Babbelonian check out our Twitter pages @BabbelBytes and @BabbelJobs
Apply now and a Babbelonian will be in touch soon.
","[98, 104, 204, 470, 1806, 1862]"
