job_id,published_on,updated_on,role,company,slug,link,description,tags
67328,2017-10-09T12:52:05,2017-10-09T10:53:40,Solution Engineer (f/m),NewStore,solution-engineer-fm-newstore,http://berlinstartupjobs.com/engineering/solution-engineer-fm-newstore/,"Do you have a strong background as a developer in eCommerce industry, and an interest in interfacing with clients and advising external engineering teams?
Follow your passion and join our team as Solution Engineer in Berlin office.

Follow your passion
NewStore is looking for a Solution Engineer to join our Field Service Team. The position reports to the Director Professional Services. The place of work could be in Berlin or remote within Germany with periodic travel to other office and customer locations.
The ideal candidate will have a strong background as a developer and an interest in interfacing with clients and advising project engineering teams of our solution partners. You will work closely with internal teams, including product management and engineering, as well as solution partners. To achieve this you will be an expert on how to leverage NewStore core functionality and how to implement customizations if needed. Ideally, you step up over time to become a Solution Architect in our Field Services team.
Responsibilities:

You are the advocate of NewStores technology and implement yourself or educate other teams, you lead by example with your technology expertise and methodology
As a seasoned customer-facing professional, you will have skills to influence stakeholders and team members
You will responsible for attaining customer objectives within time and scope with maintaining the quality of architecture

What we need from you:

5+ years of experience in professional software development in several of the following subject areas:

eCommerce, OMS, In-Store retail and (m)POS systems and processes
CRM, ERP and Fulfillment integrations
Technical background on implementing on client- and server-side: RESTful web services, web technologies, mobile applications (JavaScript a plus)


Experience with Test Automation and Test Automation Frameworks
Strong programming skills in:

Backend development and integration technology, including programming in Javascript (node.js) using Amazon Lambda Services OR
Mobile web and app technologies on iOS & Android including Javascript 6, React Web / React native, Redux, HTML5 and CSS3


Strong analytical, empirical troubleshooting and debugging skills
You enjoy working with customers
Ability to advise external engineers in technical questions and best practices regarding our product
Strong English language written and verbal communication skills, German a plus
Travel 25%

What we offer:

Competitive compensation and benefits package
Personal development budget
Catered lunches
Travel to other office locations
Flexible working hours.

About Us
We won’t bore you about how awesome we are with our global offices, $90M in funding, or an executive team that has already taken two companies public. We also won’t go into excruciating detail about how we plan on reinventing retail, but this 3 minute video does a good job of illustrating our vision for how wonderful the shopping experience should be – https://goo.gl/3BfNrr.
Questions? Email us:
jobs@newstore.com
","[28, 295, 1660, 2201, 3091]"
67325,2017-10-09T12:22:00,2017-10-09T10:51:24,Senior embedded Java Engineer (m/w),iamsmart GmbH,senior-embedded-java-engineer-mw-iamsmart-gmbh,http://berlinstartupjobs.com/engineering/senior-embedded-java-engineer-mw-iamsmart-gmbh/,"iamsmart is a Berlin based startup in the smart home Internet of Things sector. We’re a team of inspired professionals from all fields who believe that smart technologies can transform the way we live today. With this team of ambitious minds, we are developing innovative products to make future homes more comfortable, secure and self-sustaining – today. We are lifting the smart home out of the gadget space and pursue it’s real purpose, to improve our lives. What we really are? We are inspired to make the Smart Home have a heart.


We are looking for a highly motivated Senior embedded Java Engineer (m/w) to help build killer hardware, so that we can make smart home as common, easy and accessible as a smartphone.
For everyone.
You will help us change the definition of “home” for people of any kind around the world. We believe that a great product will shape the future of our living spaces.
SOME OF YOUR ACTIVITIES

Architect, build, test, and deliver advanced applications using embedded Java
Develop clean, secure, extensible, reusable, and maintainable code
Work with Linux, MQTT, REST and 3rd Party APIs.
Collaborate with cross-functional teams to define, design, and ship new products.
Building the software that powers our hardware devices, targeted for more then 1mio households

KEY QUALIFICATIONS

Bachelor’s or Master’s degree in Computer Science, Computer or Electrical Engineering or any related field.
3+ years experience with (embedded) Java, C/C++ is a big plus
Experience in design, development and testing of embedded systems ideally on ARM
Experience with JNA ,makefiles & crosscompiling
Build root, system.d, monit, MQTT, REST and Scala knowledge are a plus
Knowledge of communication protocols like z-wave, zigbee, bluetooth are a big plus
Experience with the development of IoT and smart home environments are a plus
Strong communication skills in English

WHAT MAKES US DIFFERENT?

We belief that factual proof, not seniority, determines which path to take
Responsibility for your role from day one
An agile environment you will love
Flat hierarchy, awesome culture
A pretty cool office in Berlin ‘Mitte’ + a free gym membership
Awesome international start-up atmosphere: Work Hard, Party Harder

You think Smart Home is one of the greatest things in the world and you share our passion for that topic?
We would love to get to know you!!
But please don’t write us a book…
Generic cover letters are as bad as broken radiator in winter.
A compact description of yourself and your achievements will do! :)
>>>Join and shape the future of our homes together with us!< <<

","[58, 1599, 3829, 4658]"
67324,2017-10-09T12:19:18,2017-10-09T10:50:30,Embedded Java Engineer (m/w),iamsmart GmbH,embedded-java-engineer-mw-iamsmart-gmbh,http://berlinstartupjobs.com/engineering/embedded-java-engineer-mw-iamsmart-gmbh/,"iamsmart is a Berlin based startup in the Smart Home Internet of Things sector. We’re a team of inspired professionals from all fields who believe that smart technologies can transform the way we live today. With this team of ambitious minds, we are developing innovative products to make future homes more comfortable, secure and self-sustaining – today. We are lifting the Smart Home out of the gadget space and pursue it’s real purpose, to improve our lives. What we really are? We are inspired to make the Smart Home have a heart.


We are looking for a highly motivated Embedded Java Engineer (m/w) to help build the best JavaScript-driven/ReactNative application, so that we can make smart home as common, easy and accessible as a smartphone.
For everyone.
You will help us change the definition of “home” for people of any kind around the world. We believe that a great product will shape the future of our living spaces.
SOME OF YOUR ACTIVITIES

Build and test applications using embedded Java
Develop clean and maintainable code
Work with Linux, MQTT, REST and 3rd Party APIs.
Collaborate with cross-functional teams to define, design, and ship new products.
Building the software that powers our hardware devices, targeted for more then 1mio households

KEY QUALIFICATIONS

Bachelor’s or Master’s degree in Computer Science, Computer or Electrical Engineering or any related field.
1+ years experience with (embedded) Java, C/C++ is a plus
Experience in design, development and testing of embedded systems is plus
knowledge of communication protocols like z-wave, zigbee, bluetooth are a plus
Experience with the development of IoT and smart home environments are a plus
Strong communication skills in English

WHAT MAKES US DIFFERENT?

We belief that factual proof, not seniority, determines which path to take
Responsibility for your role from day one
An agile environment you will love
Flat hierarchy, awesome culture
A pretty cool office in Berlin ‘Mitte’ + a free gym membership
Awesome international start-up atmosphere: Work Hard, Party Harder

You think Smart Home is one of the greatest things in the world and you share our passion for that topic?
We would love to get to know you!!
But please don’t write us a book…
Generic cover letters are as bad as broken radiator in winter.
A compact description of yourself and your achievements will do! :)
>>>Join and shape the future of our homes together with us!< <<

","[58, 377, 21169]"
67323,2017-10-09T12:17:42,2017-10-09T10:49:10,Senior React Frontend Engineer,iamsmart GmbH,senior-react-frontend-engineer-package-ewyso-former-company-name,http://berlinstartupjobs.com/engineering/senior-react-frontend-engineer-package-ewyso-former-company-name/,"iamsmart is a Berlin based startup in the Smart Home Internet of Things sector.
We’re a team of inspired professionals from all fields who believe that smart technologies can transform the way we live today. With this team of ambitious minds, we are developing innovative products to make future homes more comfortable, secure and self-sustaining – today. We are lifting the Smart Home out of the gadget space and pursue it’s real purpose, to improve our lives. What we really are? We are inspired to make the Smart Home have a heart.


We are looking for a highly motivated Senior React Frontend Engineer (m/w) to help build the best JavaScript-driven/ReactNative application, so that we can make smart home as common, easy and accessible as a smartphone.
For everyone.
You will help us change the definition of “home” for people of any kind around the world. We believe that a great product will shape the future of our living spaces.
SOME OF YOUR ACTIVITIES

Architect, build, test, and deliver advanced mobile applications using React-Native for iOS and Android
Develop clean, secure, extensible, reusable, and maintainable code meeting architectural objectives.
Work with Geo-location services, Maps, Data Management, SDKs and 3rd Party APIs.
Collaborate with cross-functional teams to define, design, and ship new products.
Translating designs and wireframes into high quality code – delivering the perfect User experience
Research, evaluate, and implement new technologies to maximise technology efficiency.

​KEY QUALIFICATIONS

3+ years experience in the development of web applications and strong JavaScript skills.
At least 1 year experience with React and Node and a good understanding of its core principles
Redux / Flux knowledge are a must, Relay / Graphql are a big plus.
Experience with building responsive applications for Android and iOS environments and shipping to the App or Google Play Stores.
A deep understanding of RESTful web API principles
Knowledge of Java and Scala is a plus.
Strong communication skills in English are required

WHAT MAKES US DIFFERENT?

We belief that factual proof, not seniority, determines which path to take
Responsibility for your role from day one
An agile environment you will love
Flat hierarchy, awesome culture
A pretty cool office in Berlin ‘Mitte’ + a free gym membership
Awesome international start-up atmosphere: Work Hard, Party Harder

You think Smart Home is one of the greatest things in the world and you share our passion for that topic?
We would love to get to know you!!
But please don’t write us a book…
Generic cover letters are as bad as broken radiator in winter.
A compact description of yourself and your achievements will do!
>>>Join and shape the future of our homes together with us!< <<

","[29, 1396, 4399, 4659, 15797]"
67322,2017-10-09T12:15:03,2017-10-09T10:47:08,React Frontend Engineer (m/w),iamsmart GmbH,react-frontend-engineer-mw-iamsmart-gmbh,http://berlinstartupjobs.com/engineering/react-frontend-engineer-mw-iamsmart-gmbh/,"iamsmart is a Berlin based startup in the smart home Internet of Things sector. We’re a team of inspired professionals from all fields who believe that smart technologies can transform the way we live today. With this team of brilliant and ambitious minds, we are developing innovative products to make future homes more comfortable, secure and self-sustaining – today. We are lifting the smart home out of the gadget space and pursue its real purpose, to improve our lives. What we really are? We are inspired to make the Smart Home have a heart.


We are looking for a highly motivated React Native Developer to help build the best JavaScript-driven/ReactNative application, so that we can make smart home as common, easy and accessible as a smartphone.
For everyone.
You will help us change the definition of “home” for people of any kind around the world. We believe that a great product will shape the future of our living spaces.
Your mission is to build an awesome React Native app from the ground up! (greenfield!)
Some of your activities​

Developing the architecture for new user-facing features using React Native
Implementation of design specifications hand in hand with product management
Building an awesome app with outstanding UX
Controlling read hardware devices with your app features made by you

Key Qualifications

At least 1 year experience in the individual development of mobile applications
You understand of React Native and its core principles
You have experience with popular React Native libraries
It is a plus if you have experience with native app development *iOS , Android
You love to communicate with ambitious colleagues

What makes us different?

We believe that factual proof, not seniority, determines which path to take
Responsibility for your role from day one
An agile environment you will love
Flat hierarchy, awesome culture
A pretty cool office in Berlin ‘Mitte’ + a free gym membership
Team events such as brunches, workshops, Friday tgif and trainings abroad….
Awesome international start-up atmosphere: Work Hard, Party Harder

You think Smart Home is one of the greatest things in the world and you share our passion for that topic?
We would love to get to know you!!
But please don’t write us a book…
Generic cover letters are as bad as broken radiator in winter.
A compact description of yourself and your achievements will do!
>>>Join and shape the future of our homes together with us!< <<

","[29, 2116, 4399, 4659, 15797, 21168]"
67556,2017-10-09T11:53:00,2017-10-09T11:53:00,Frontend Developer,Adjust,frontend-developer-adjust,http://berlinstartupjobs.com/engineering/frontend-developer-adjust/,"We need you on our Front End team!
We are a fast-growing mobile measurement partner with offices in Berlin, San Francisco and 10 other cities all over the world. We build business intelligence for mobile apps, placing a high premium on scientific statistics, hand-in-glove UX, and lean, pragmatic product iteration.

Our core Adjust dashboard app is used on a daily basis by developers and marketers behind over 10,000 apps worldwide. Pretty yet robust, our UI is built using Angular, tested with Jasmine and served by a Rails and Elixir API.
As a Front End Developer, you will build and test our API-driven client-side applications with Javascript, Angular, HTML and SASS. You will take responsibility for keeping a neat Git commit history, writing expressive and clean code, reviewing your peer’s work and contributing ideas to improve the product and processes. Planning, executing, testing and releasing product features will be your daily activities, as well as participating in technical discussions and actively contributing to the prototyping, researching and planning for our next generation dashboard.
We expect you to take ownership of anything related to front end and the dashboard product itself. You will provide support to your team and the rest of the company, working closely with colleagues, within or outside of the development team, such as design, product and the backend dashboard team.
You have worked with functional programming and are curious about other languages and frameworks? You will be our perfect match then! Previous experience working with Vue.js, ES6+ and setting up build systems and tooling with Gulp and Webpack are also beneficial.
","[28, 54, 2431, 4016]"
54854,2017-10-09T11:42:29,2017-10-09T11:42:29,Senior Software Engineer 100% (m/w),GemDat Informatik AG,senior-software-engineer-100-mw-gemdat-informatik-ag,http://berlinstartupjobs.com/engineering/senior-software-engineer-100-mw-gemdat-informatik-ag/,"Du möchtest Teil eines renommierten Schweizer Software-Unternehmens werden und aktiv an der Entwicklung neuer Produkte mitarbeiten?
Dann bis du vielleicht unser Mann oder unsere Frau! Unsere marktführenden Lösungen, die das Zusammenspiel von Kunden und Versicherungen/Verwaltungen digitalisiert, sind in der Schweiz in verschiedenen Branchen etabliert. Der Bedarf nach weiteren Angeboten hält ungebrochen an.

Deine Aufgaben

Aufbau und Konzeption von modernen Web-Applikationen
Selbständige Umsetzung sämtlicher Software-Bereiche
Unterhalt der Software und Analyse/Behebung von Störungen

Dein Profil

Erfahrung mit modernen Prozessen, Werkzeugen und Methoden der Softwareentwicklung (Scrum)
Erfahrung mit Web-Technologien (HTML, CSS, JavaScript, Angular, Responsive und Mobile Design)
Erfahrung mit Cross Browser Development
Verständnis für Microservice-Architekturen und WebService-Schnittstellen
Know-how im Datenbank-Design (SQL, NoSQL)
Fundierte Java-Kenntnisse, Spring Framework von Vorteil
Teamfähige, selbständige und verantwortungsbewusste Persönlichkeit
Schnelle Auffassungsgabe, Eigeninitiative, Flexibilität, Kommunikationsstärke
Hohes Qualitätsdenken und Interesse an neuen Trends und Technologien
Analytisches sowie logisches Denkvermögen
Gute Deutschkenntnisse, Englisch von Vorteil

Um die hohen Qualitätsstandards unserer Software an allen GemDat-Entwicklungsstandorten zu gewährleisten, bekommst du gleich zu Beginn ein halbjähriges Onboarding in der Schweiz (Olten). Dass du bei uns mit modernsten Technologien an anspruchsvollen und herausfordernden Aufgaben arbeiten wirst, versteht sich von selbst. Und damit das Arbeiten noch mehr Spass macht, sind unsere Strukturen agil und die Hierarchien flach.
Neugierig? Dann schick uns deine Unterlagen inkl. Foto.
",[]
54852,2017-10-09T11:41:49,2017-10-09T11:41:49,Frontend Developer 100% (m/w),GemDat Informatik AG,frontend-developer-100-mw-gemdat-informatik-ag,http://berlinstartupjobs.com/engineering/frontend-developer-100-mw-gemdat-informatik-ag/,"Du möchtest Teil eines renommierten Schweizer Software-Unternehmens werden und aktiv an der Entwicklung neuer Produkte mitarbeiten?
Dann bis du vielleicht unser Mann oder unsere Frau! Unsere marktführenden Lösungen, die das Zusammenspiel von Kunden und Versicherungen/Verwaltungen digitalisiert, sind in der Schweiz in verschiedenen Branchen etabliert. Der Bedarf nach weiteren Angeboten hält ungebrochen an.

Deine Aufgaben

Aufbau und Konzeption von modernen Web-Applikationen
Selbständige Umsetzung sämtlicher Software-Bereiche
Unterhalt der Software und Analyse/Behebung von Störungen

Dein Profil

Erfahrung mit modernen Prozessen, Werkzeugen und Methoden der Softwareentwicklung (Scrum)
Erfahrung mit Web-Technologien (HTML, CSS, JavaScript)
Java-Kenntnisse
Teamfähige, verantwortungsbewusste Persönlichkeit
Schnelle Auffassungsgabe, Eigeninitiative, Flexibilität und Selbständigkeit
Analytisches sowie logisches Denkvermögen
Gute Deutschkenntnisse, Englisch von Vorteil

Um die hohen Qualitätsstandards unserer Software an allen GemDat-Entwicklungsstandorten zu gewährleisten, bekommst du gleich zu Beginn ein halbjähriges Onboarding in der Schweiz (Olten). Dass du bei uns mit modernsten Technologien an anspruchsvollen und herausfordernden Aufgaben arbeiten wirst, versteht sich von selbst. Und damit das Arbeiten noch mehr Spass macht, sind unsere Strukturen agil und die Hierarchien flach.
Neugierig? Dann schick uns deine Unterlagen inkl. Foto.
","[1999, 4029, 21109]"
67158,2017-10-09T09:39:16,2017-10-09T09:39:16,Frontend Developer,Infarm &#8211; Indoor Urban Farming GmbH,frontend-developer-infarm-indoor-urban-farming-gmbh,http://berlinstartupjobs.com/engineering/frontend-developer-infarm-indoor-urban-farming-gmbh/,"Infarm is an indoor farming startup, that combines highly efficient vertical farming with IoT technologies and Data Science. We’re looking for an enthusiastic person willing to learn and grow with us. Interest in cutting edge technologies is a must. Autonomy, proactiveness, an eye for design and entrepreneurship are appreciated.

Our mission is to help cities become self sufficient in their food production, eliminating waste and reducing the environmental impact.
Where are we now?
Our farms are automated and connected. A large amount of data is collected from them every minute. Our farm management system allows the INFARMers (operators, plant scientists and supervisors) monitor in real time and control the farms via a dashboard and several apps. Reports are available for data-nerds.
About the position:
We’re looking for an enthusiastic person willing to learn and grow with us. Interest in cutting edge technologies is a must. Autonomy, proactiveness, an eye for design and entrepreneurship are appreciated.
You will develop web and mobile applications, with emphasis on:

user interaction (we use AR and physical interaction to access data on the field)
data visualizations/exloration
reporting tools
data labeling tools for our machine learning pipelines
architecture and CI/CD

Since a number of stakeholders are involved, you need to be communicative, non-technology-first and oriented toward solutions.
Wondering about our cutting-edge frontend stack? 

Angular CLI
Angular Material2
Angular 4
Typescript
Ionic 3
Node
Plotly/D3
Ionic Framework
TDD (Karma, Jasmine, Protractor)

What are we looking for? 

You have some (or a lot!) experience with Angular2
You are a craft-person
You’re proficient in JS (ECMAScript 2015) and know or want to get into Typescript
You understand RESTFul APIs

More about INFARM:
Our vision stretches until autonomous vertical farms will be spreading through our cities, offering a huge variety of unique, fresh and healthy food in affordable prices. We believe our food system should be decentralised and food production should get closer to the consumer. This is essential in terms of the impact on the environment as well as for significantly improving the safety and quality of our food. Our strategy is to encourage businesses and entrepreneurs to start farming in the city, in supermarkets, restaurants, hotels, co-working spaces, hospitals and even at home, by offering a turnkey solution for indoor farming:
To realise this vision, we developed FaaS™ – Farming as a Service model, in which we sell vertical farms including all farming supplies; seedlings, fertilizers, PH solutions and software services. Our technology allows incomparable efficient use of resources and space, resulting in highly profitable, year round production. INFARM was founded by 3 self-educated farmers and entrepreneurs, who have already gained acclaim in the field of urban farming. They gathered a team of plant scientists, industrial designers, IT wizards, architects, futurists and chefs, all share a passion to help shaping the future of cities.
","[28, 520, 2481, 4016, 5014]"
67144,2017-10-09T09:35:45,2017-10-09T09:35:45,Frontend Developer,Kondoor GmbH,frontend-developer-kondoor-gmbh,http://berlinstartupjobs.com/engineering/frontend-developer-kondoor-gmbh/,"The rental process is broken. We fix it.

We are an early-stage real-estate platform startup that is going to change the way how apartments are rent and let today. With the help of a data-driven platform, we will enable tenants to apply for apartments in the most convenient way possible, solving the current problems of a broken real estate market for rentals. At the same time, we will make it easier and more efficient for landlords to offer an apartment.
Your role
Starting a greenfield project is exciting and a there are a million ways to achieve results. By using tried-and-true technologies we aim to build applications that are maintainable, adaptable and reliable without sacrificing developer comfort. The goal is to create great together with our UI/UX team a platform to go crazy and design something the users will love. As developer from day one, you have the chance to be part of an amazing adventure by building up a IT team and structure for the next game-changing platform.
Your profile

You have minimum 3+ years’ experience working as a frontend developer
You react and learn new technology to suite your vues, always creating new angulars
You are experienced in ReactJS, VueJS or similar
You are familiar with modern JavaScript development pipelines
You created single page JS apps before. API consumption is your middle name
You love to create simple but scalable solutions for challenging problems
You build clean and qualitative high-end code
You love to take lots of responsibility and ownership for the application
You value teamwork and collaborative decision making
You know how and what tests are needed for your code
You don’t see your role isolated in IT but also have general business needs in mind
You have a strong self-motivation, structured way of thinking and adapt fast to new
challenges
You show a hands-on mentality and a willingness to take an active role in our company

What we offer

Unique chance to be one of the first team members of a new industry changing startup
Founders that understand the importance of tech and developer needs
Free choice of OS and a sponsored subscriptions to online learning platforms
A highly motivated team with lots of friendly co-workers and a lovely office dog
Free drinks, healthy fruits, tasty cereal breakfasts and of course regular team events

Our philosophy
As an employer, we believe in the power of teams and strive to deliver a highly productive work environment that at the same time leaves room for individual development and maximum fun during the job. We strongly encourage our team members to participate actively in decision making, developing their skill set pro-actively and shaping the company culture with their own ideas. If this sounds like the type of team, you want to join, we’d love to hear from you.
Start: asap 2017
","[27, 54, 4399]"
54175,2017-10-06T14:04:54,2017-10-06T14:02:09,DevOps Engineer (m/f),MONOQI,devops-engineer-mf-monoqi,http://berlinstartupjobs.com/engineering/devops-engineer-mf-monoqi/,"MONOQI is the online destination for hand-picked design. Founded in 2012, the Berlin-based company collects hard-to-find and limited edition design products, making them available for a short time on MONOQI.com. Now operating with a staff of more than 100 employees, MONOQI’s international scouting team searches the globe for the best contemporary design, making strong curatorial selections for the company’s growing customer base.
At MONOQI’s IT team, you will be at the heart of an established and growing e-commerce company that outgrows its current technical infrastructure. Be part of an enthusiastic tech team that embraces the benefits of a clean and modern system environment. Our mission is to set the technical foundation for a sustainable growth of the business throughout the years ahead. We are looking for an ambitious and dedicated engineer that is eager to join us on our journey.

What you’ll be working on:

Build and maintain automated continuous deployment, hosting and monitoring environments for PHP, JVM and Python based applications and data pipelines, using Linux, Ansible, CloudFormation and other AWS services.
Work closely with a team of developers and data engineers to understand and anticipate the agile infrastructure needs of the engineering team. Establish a self-service environment that enables engineers to flexibly manage their infrastructure needs in a clean and simple way.
Design horizontally scalable and highly available environments and anticipate infrastructure growth as the business grows.
Automate everything from the start and bring in beneficial new technologies to increase the flexibility, availability and security of our e-commerce infrastructure.
Migrate existing systems to an improved infrastructure in collaboration with the development team.
Help reducing and maintaining our infrastructure costs by working in a cost-effective manner.

What you’ll bring to the team:

At least 2 years experience as DevOps Engineer
Experience with Linux/UNIX administration
Experience with supporting the following technology stacks: nginx, php-fpm, memcached, redis, MySQL, JVM, node.js
Experienced in working with a modern configuration management tool, Ansible preferred
Thorough understanding of configuration management concepts
Experience with and high interest in AWS technologies, including CloudFormation, EC2, Route 53, Elasticache, RDS, Redshift, Elasticsearch
Understanding of scalability, availability and security requirements of a high-traffic e-commerce website
Demonstrated proficiency writing scripts in a standard scripting language (Bash, Python, Ruby, PHP)
Extensive knowledge of virtualisation technologies
Experience with continuous deployment
Ability to work transparently and collaboratively with other technical team members, high standards in terms of creating clean structures and valuable documentation

What makes you stand out:

Experience in managing multi-stack environments
Experience with GoCD
Experience working as a software developer or engineer in the past
Dedicated security expertise

What we offer:

A quality-over-quantity approach to team management where your work has a big and direct impact on the business development.
A wide range of technical challenges to prove your excellent skills on.
A challenging, self-motivated position in a rapidly growing design company
The opportunity for professional and personal development in a dynamic, international environment
Fair compensation along with a special employee discount on all products offered in our online selection
Open channels of communication, transparent decision-making, and quick decisions and results
Yoga classes
An open, creative, and design-minded workspace in Berlin-Mitte

Join the MONOQI team!
We look forward to receiving your application.
",[]
66814,2017-10-06T12:02:30,2017-10-06T09:34:41,Data Engineer &#8211; Business Intelligence,GetYourGuide,data-engineer-business-intelligence-getyourguide,http://berlinstartupjobs.com/engineering/data-engineer-business-intelligence-getyourguide/,"We are looking for a Data Engineer to help make the vast amount of data we produce organized and valuable so everyone in the company can make great decisions through insights. You will work on data pipelines, data storage, analytics tools, data quality and more.

About GetYourGuide:
With 370 + employees from 50 nationalities, GetYourGuide is on a mission to turn trips into amazing experiences, using our product and technology to change the way travelers find and book things to do and explore their destination. We connect these travelers to our vast catalog of amazing experiences through our online marketplace.
Team Mission:
The Data Platform team plays the central role in our data-driven strategy, designing and developing our data infrastructure, processes and analytics capabilities. We work on problems such as event pipelines, analytics or large-scale applied machine learning. The team is also responsible for making the vast amount of data accessible, reliable and efficient to query, so our teams can make the best data-driven decisions. We work with a wide variety of tools and technologies, from Spark to Looker, making this team a great place to learn new skills.
Responsibilities:

Ownership of the data warehouse and reporting/analytics processes (e.g. ETL, Log processing)
Develop initiatives on ensuring data quality, accuracy and reliability
Optimize and improve existing data pipelines to support our growth, initiatives around performance and scalability
Develop new data pipelines and work with data scientists, data engineers and product managers to add new data sources or new views in our data
Implement and maintain data models using business intelligence tools in order to allow our business users access the data directly and drive decisions.
Design and implement metrics, dashboards, and reports
Serve as a liaison between the product teams and the data engineering team

Requirements:

3+ years of relevant experience in a business intelligence role, including data warehousing and business intelligence tools, techniques and technology
Expert knowledge and expertise with SQL & OLAP
Advanced knowledge of data warehousing concepts and schema optimization based on usage patterns
Experience in multiple RDBMS (PostgresQL, MySQL) and database administration
Experience in developing cross platforms ETL processes, maintaining systems for tracking data quality and consistency and using databases in a business environment with large-scale, complex data sets
Knowledge and direct experience in data visualization concepts using business intelligence reporting tools (Looker, Pentaho)

Nice to have: 

Experience with big data technologies (e.g. Spark, Kafka, Hive, Hadoop)
Experience with data manipulation tools and libraries (e.g. Python, Pandas, R)
Prior experience in start-up environment

We Offer:

Work on a product that helps create memorable travel experiences
Smart, engaged co-workers
Speak English in the office with people from over 50 nationalities
Virtual stock options – be part of our success story
Monthly Hackathons and weekly tech talks
Annual external training budget – be constantly learning
Well stocked kitchen and our famous pizza & beer Friday’s
GetYourGuide vouchers and free German lessons
Relocation Assistance

Curious?
Do you have the skills for the job, enthusiasm about our vision and fit our culture? We are looking forward to hearing from you! For any further questions regarding this position contact us via jobs@getyourguide.com.
In the meantime, you can check our blog to see what happens behind the scenes at inside.getyourguide.com!
","[274, 1862, 2402]"
66964,2017-10-06T09:38:16,2017-10-06T09:38:16,Front-end JavaScript Developer (m/f) React/Redux,remind me GmbH,front-end-javascript-developer-mf-reactredux-remind-me-gmbh,http://berlinstartupjobs.com/engineering/front-end-javascript-developer-mf-reactredux-remind-me-gmbh/,"remind me, a Berlin-Mitte-based start-up, has set itself the goal of revolutionizing the market for consumer contract changes of any kind. We are looking for an innovative and quality-oriented Front-end JavaScript Developer (m/f) React/Redux who looks beyond the horizon and loves to proactively take part in the development of our FinTech product.

remind me GmbH is a Berlin-based start-up that has set itself the goal of revolutionizing the market for contract changes of any kind. Via a digital reminder service, we help our customers to keep an eye on the cancellation dates of their long-running contracts such as electricity, gas, mobile communications or magazine subscriptions to renegotiate with their provider in good time or to cancel them at the right time. Thanks to the strong demand and our comprehensive market research, we are in a position to offer our users the best conditions and attractive additional services.
Our goal is to convince our customers with a state-of-the-art product. Therefore, we are looking for an innovative and quality-oriented
Front-end JavaScript Developer (m/f) React/Redux
who looks beyond the horizon and loves to proactively take part in the development of our FinTech product.
Your tasks:

Planning, development and integration of JavaScript-based software solutions using Node.js, React and Redux in an agile environment
Ensure the scalability and performance of existing and new software solutions
Development of new concepts in close collaboration with our product management team
Observation of technical innovations and trends in the market and adaptation for the product development

Your qualifications:

You are keen on creating an innovative product that provides a noticeable benefit to our users.
You embody the culture of excellent troubleshooting, communication and documentation.
Secure handling of JavaScript frameworks (e.g., Node.js, React, Redux)
Good understanding of software architectures, REST APIs and mircoservices-based applications as well as data handling (JSON, YAML, XML)
A good sense of usability & user experience
Experience in applying build automation tools such as Webpack, Gulp or Babel
High degree of quality awareness in product development
Good communication skills (English, German is a plus) and a pragmatic approach
Computer Science diploma or equivalent education is desirable

What we offer:

The chance to design an innovative product with a high customer base in FinTech
The opportunity to design our technical basis independently for the future
A lot of space for the implementation of your own ideas
An open, friendly and very pragmatic team of colleagues
Cooperation with very experienced serial entrepreneurs centrally located in Berlin-Mitte.

Are you up for a challenge?
Would you like to experience this unique opportunity? Then send your application documents via email to Henning Claußen (Interim HR Manager) at: jobs [at] remind.me. If you have questions regarding this position, please feel free to contact me directly: henning [at] remind.me. I look forward to hearing from you!
","[28, 73, 110, 470, 4399, 4659, 14115, 21165]"
